price_in_rp,title,district,city,facilities,property_type,bedrooms,bathrooms,land_size_m2,building_size_m2,carports,certificate,electricity,maid_bedrooms,maid_bathrooms,floors,building_age,year_built,property_condition,building_orientation,garages,furnishing,price_in_rp_bin,price_in_rp_bin_enc,building_size_m2_bin,building_size_m2_bin_enc,Target
-0.6429390391134484,598,34,0,974,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.935874500465974,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.43773188804654833,444,34,0,245,0,0.28641521086925475,-0.05261336417646587,-0.8990853176134505,-0.43995801661426404,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.5493993836801265,354,223,0,18,0,-1.0104586321350097,-1.1180339887498951,-0.2520053353892304,-0.7154671743096584,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6472897207615099,236,256,0,87,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.7705690058487373,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,1.31517496510987,-1.315174965109828,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.5203948393597165,1112,256,0,306,0,0.28641521086925475,-1.1180339887498951,0.39507464683498966,-0.6052635112315007,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,1,Rendah,0,Rendah,0,2
-0.6799198331219711,536,256,0,936,0,-1.0104586321350097,-1.1180339887498951,0.39507464683498966,-0.6052635112315007,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,1,Rendah,0,Rendah,0,2
-0.5892806321206902,794,256,0,1023,0,-1.0104586321350097,-1.1180339887498951,0.39507464683498966,-0.6052635112315007,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,0,5,0.5932530985862023,1,Rendah,0,Rendah,0,2
-0.5203948393597165,678,256,0,952,0,0.28641521086925475,-1.1180339887498951,0.39507464683498966,-0.6052635112315007,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,1,Rendah,0,Rendah,0,2
-0.5203948393597165,898,256,0,310,0,0.28641521086925475,-1.1180339887498951,0.39507464683498966,-0.6052635112315007,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,1,Rendah,0,Rendah,0,2
-0.5312715434798703,910,114,0,998,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.4950598481533429,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,7,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.7488056258829446,1060,23,0,516,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,1,Rendah,0,Rendah,0,2
3.812158968501514,582,23,0,187,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.8807726689268951,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Sangat Tinggi,1,Rendah,0,2
-0.7654832388671803,1059,23,0,943,0,-1.0104586321350097,-1.1180339887498951,-1.399101667513984,-0.47669257097365,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.7618576708271291,40,23,0,906,0,-1.0104586321350097,-1.1180339887498951,-1.399101667513984,-0.47669257097365,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,1.919883493890931,2,Rendah,0,Rendah,0,2
0.3026091057319146,875,157,0,652,0,-1.0104586321350097,1.0128072603969633,1.0715673555239469,-0.0542451958407119,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,3.0743723037614212,-3.074372303761379,0,3,-0.7333772967185263,1,Rendah,0,Rendah,0,3
-0.7198010815625348,78,33,0,170,0,-1.0104586321350097,-1.1180339887498951,-0.3108307883187049,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,2
0.9914670333416499,948,33,0,174,0,1.5832890538735194,2.0782278849703926,2.248076414113438,0.7539150000657783,1.3296695828426413,0,14,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Sedang,2,Sedang,2,1
-0.6581664248816637,892,33,0,1004,0,-1.0104586321350097,-1.1180339887498951,-0.16376715599501857,-0.8440381145675091,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,0,0.5932530985862023,2,Rendah,0,Rendah,0,2
1.0639783941426746,525,135,0,903,0,0.28641521086925475,1.0128072603969633,2.865743669872921,1.7090134134098123,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,2,1,-0.7333772967185263,2,Sedang,2,Tinggi,3,1
0.08507502332884026,754,263,0,616,0,0.28641521086925475,-0.05261336417646587,1.0715673555239469,0.01922391287805994,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,3.0743723037614212,-3.074372303761379,0,3,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.43773188804654833,426,263,0,128,0,0.28641521086925475,-0.05261336417646587,-0.8990853176134505,-0.43995801661426404,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,4,-0.7333772967185263,2,Rendah,0,Rendah,0,0
-0.6726686970418686,29,263,0,469,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.7705690058487373,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,1,Rendah,0,Rendah,0,2
-0.34999314147730837,748,263,0,993,0,-1.0104586321350097,-1.1180339887498951,1.0715673555239469,0.05595846723744586,-0.3502769091717185,0,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,3.0743723037614212,-3.074372303761379,4,5,-0.7333772967185263,2,Rendah,0,Sedang,2,3
-0.30141052974062177,136,59,0,247,0,0.28641521086925475,1.0128072603969633,-0.04611625013606947,-0.34812163071579927,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,3,0.5932530985862023,2,Rendah,0,Rendah,0,3
-0.7198010815625348,547,59,0,175,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-1.0460781635441316,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,4,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.8807763025408097,1123,59,0,178,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-1.0460781635441316,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,2
-0.785061306283457,1062,147,0,312,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.2774817806762836,524,36,0,960,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,0.38656945647191915,-0.3502769091717185,1,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,0,3,-0.7333772967185263,2,Rendah,0,Sedang,2,0
-0.146961331234439,398,132,0,1018,0,0.28641521086925475,1.0128072603969633,0.012709202793405077,-0.18281613609856262,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.146961331234439,700,132,0,699,0,0.28641521086925475,-0.05261336417646587,0.012709202793405077,-0.18281613609856262,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,0
0.06332161508853283,400,58,0,1024,0,-1.0104586321350097,-0.05261336417646587,0.012709202793405077,-0.458325293793957,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,7,-0.7333772967185263,2,Rendah,0,Rendah,0,0
0.37512046653293935,212,124,0,493,0,0.28641521086925475,1.0128072603969633,1.9539491494660652,1.9845225711052066,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,1,5,-0.7333772967185263,1,Rendah,0,Tinggi,3,1
-0.5312715434798703,289,124,0,953,0,-1.0104586321350097,-0.05261336417646587,-0.9873234970076623,-0.34812163071579927,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.33186530127705216,165,124,0,964,0,0.28641521086925475,-0.05261336417646587,0.7186146379470997,-0.12771430455948374,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.6472897207615099,25,126,0,755,0,-1.0104586321350097,-1.1180339887498951,-0.5167198735718659,-1.0460781635441316,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
0.07782388724873779,461,106,0,755,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,0.882485940323629,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,5,-0.7333772967185263,2,Rendah,0,Sedang,2,3
0.37512046653293935,425,106,0,616,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,0.42330401083130503,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,0,3,-0.7333772967185263,2,Rendah,0,Sedang,2,3
-0.4950158630793579,546,106,0,127,0,1.5832890538735194,-0.05261336417646587,-0.16376715599501857,-0.5868962340518077,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Rendah,0,Rendah,0,0
-0.6980476733222273,595,260,0,517,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.723426649602586,930,31,0,149,0,-1.0104586321350097,-0.05261336417646587,-0.3402435147834422,-0.7705690058487373,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,0.5932530985862023,1,Rendah,0,Rendah,0,2
-0.6538157432336021,1131,257,0,920,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.935874500465974,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.3862488218778208,251,186,0,178,0,0.28641521086925475,-0.05261336417646587,-0.6931962323602895,-0.6236307884111937,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,4,0.5932530985862023,1,Rendah,0,Rendah,0,0
-0.7125499454824322,637,186,0,297,0,-1.0104586321350097,-1.1180339887498951,-0.19317988245975584,-0.8256708373878162,1.3296695828426413,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,0,0,1.919883493890931,2,Rendah,0,Rendah,0,2
-0.5493993836801265,795,75,0,241,0,-1.0104586321350097,-1.1180339887498951,-0.3402435147834422,-0.7154671743096584,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.4950158630793579,636,62,0,184,0,0.28641521086925475,-0.05261336417646587,-0.04611625013606947,-0.4950598481533429,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,0,5,1.919883493890931,2,Rendah,0,Rendah,0,0
-0.6994979005382478,247,226,0,233,0,0.28641521086925475,-1.1180339887498951,-0.3402435147834422,-0.935874500465974,-0.3502769091717185,0,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.31373746107679595,58,128,0,102,0,0.28641521086925475,-0.05261336417646587,-0.5461326000366031,-0.12771430455948374,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,0,0.5932530985862023,2,Rendah,0,Rendah,0,0
-0.4986414311194092,235,130,0,969,0,0.28641521086925475,-0.05261336417646587,-0.1343544295302813,0.05595846723744586,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,0,0,-0.7333772967185263,1,Rendah,0,Sedang,2,3
-0.4986414311194092,115,130,0,965,0,0.28641521086925475,-0.05261336417646587,-0.3990689677129168,0.05595846723744586,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,3.0743723037614212,-3.074372303761379,0,0,-0.7333772967185263,2,Rendah,0,Sedang,2,3
-0.8104402825638156,1064,235,0,194,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.935874500465974,-0.3502769091717185,2,23,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,0,7,-0.7333772967185263,1,Rendah,0,Rendah,0,2
-0.7270522176426372,513,235,0,742,0,-1.0104586321350097,-1.1180339887498951,0.48331282622920146,-0.7705690058487373,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,0,5,-0.7333772967185263,1,Rendah,0,Rendah,0,2
-0.45876018267884555,542,123,0,108,0,-1.0104586321350097,-1.1180339887498951,-0.16376715599501857,-0.6052635112315007,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,1.31517496510987,-1.315174965109828,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,3
-0.5022669991594604,446,118,0,731,0,-1.0104586321350097,-0.05261336417646587,0.18918556158182873,-0.5868962340518077,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Rendah,0,Rendah,0,0
-0.4950158630793579,1095,161,0,318,0,0.28641521086925475,-0.05261336417646587,-0.16376715599501857,-0.7705690058487373,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Rendah,0,Rendah,0,0
-0.28110734871633486,804,133,0,999,0,0.28641521086925475,-0.05261336417646587,-0.16376715599501857,-0.31138707635641333,-0.3502769091717185,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,1.31517496510987,-1.315174965109828,2,5,0.5932530985862023,2,Rendah,0,Rendah,0,3
-0.4950158630793579,99,233,1,830,0,-1.0104586321350097,-1.1180339887498951,1.5715837054244806,-0.8624053917472021,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,3.0743723037614212,-3.074372303761379,2,0,0.5932530985862023,2,Rendah,0,Rendah,0,3
0.37512046653293935,46,233,1,291,0,0.28641521086925475,-0.05261336417646587,1.2480437143123706,0.2763657933937614,-2.0302234011860785,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,3.0743723037614212,-3.074372303761379,2,7,-0.7333772967185263,2,Rendah,0,Sedang,2,3
0.19384206453037742,391,233,1,881,0,0.28641521086925475,-0.05261336417646587,0.012709202793405077,0.037591190057752896,-0.3502769091717185,1,4,1.9815599727615003,1.9897697538834456,0.5356933085673383,3.0743723037614212,-3.074372303761379,2,6,-0.7333772967185263,2,Rendah,0,Sedang,2,3
0.19384206453037742,1154,233,1,899,0,0.28641521086925475,-0.05261336417646587,0.012709202793405077,0.037591190057752896,-0.3502769091717185,1,9,1.9815599727615003,1.9897697538834456,2.2560475902659713,3.0743723037614212,-3.074372303761379,2,6,-0.7333772967185263,2,Rendah,0,Sedang,2,3
-0.3173630291168472,1154,233,1,899,0,0.28641521086925475,-1.1180339887498951,0.18918556158182873,-0.31138707635641333,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
0.6651659097370385,938,233,1,5,0,0.28641521086925475,-0.05261336417646587,1.4539327995655316,1.800849799308277,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Sedang,2,Tinggi,3,1
-0.5675272238803827,443,233,1,229,0,0.28641521086925475,-0.05261336417646587,-0.3402435147834422,-0.6052635112315007,1.3296695828426413,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,5,1.919883493890931,2,Rendah,0,Rendah,0,0
0.6651659097370385,933,233,1,146,0,0.28641521086925475,1.0128072603969633,1.4539327995655316,1.800849799308277,1.3296695828426413,2,9,1.9815599727615003,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,3,-0.7333772967185263,2,Sedang,2,Tinggi,3,1
0.2300977449308898,932,233,1,264,0,0.28641521086925475,1.0128072603969633,1.0715673555239469,0.6069767826282346,1.3296695828426413,2,9,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,2,3,-0.7333772967185263,2,Rendah,0,Sedang,2,1
0.2300977449308898,944,233,1,264,0,0.28641521086925475,1.0128072603969633,0.7186146379470997,1.341667869815953,-0.3502769091717185,2,12,1.9815599727615003,1.9897697538834456,0.5356933085673383,1.31517496510987,-1.315174965109828,2,0,0.5932530985862023,2,Rendah,0,Tinggi,3,1
0.810188631339088,940,233,1,232,0,2.880162896877784,3.1436485095438216,1.0715673555239469,2.7192136582929254,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,0.5356933085673383,-0.44402237354168095,0.4440223735417232,2,6,-0.7333772967185263,0,Sedang,2,Sangat Tinggi,1,1
-0.785061306283457,634,70,1,783,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-0.935874500465974,-2.0302234011860785,2,9,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,1,3,-0.7333772967185263,2,Rendah,0,Rendah,0,2
-0.7480805122749343,80,70,1,813,0,-1.0104586321350097,-1.1180339887498951,-0.6931962323602895,-1.0093436091847459,-0.3502769091717185,2,4,-0.4877686086797539,-0.5025707110324167,-1.1846609731312947,-0.44402237354168095,0.4440223735417232,2,0,-0.7333772967185263,2,Rendah,0,Rendah,0,2
